Makespan,Ellapsed(ms)
692,49
692,33
692,20
692,25
693,18
692,29
692,20
692,32
692,54
709,33
692,55
692,45
727,57
692,49
692,40
692,43
692,55
692,37
692,40
692,65
779,51
692,83
762,47
692,41
692,55
692,43
692,33
692,23
692,17
692,19
