Makespan,Ellapsed(ms)
128,22
107,2
128,3
107,4
107,5
128,2
107,2
107,3
107,2
107,3
128,2
107,1
107,1
128,2
128,1
128,4
128,1
107,2
107,3
107,1
107,1
128,1
128,3
128,2
107,3
128,7
107,7
128,4
107,5
107,4
