Makespan,Ellapsed(ms)
357,58
367,10
367,12
357,24
357,11
320,13
357,11
357,21
357,10
367,10
367,10
367,12
377,13
367,10
357,15
357,31
357,26
367,18
357,18
357,29
320,27
337,39
367,19
357,18
357,18
357,18
357,23
357,29
367,22
357,20
