Makespan,Ellapsed(ms)
960,822
960,125
993,179
1047,141
1001,217
1011,186
947,143
1006,194
989,163
884,115
842,255
945,207
931,237
962,213
1006,104
905,273
904,319
1005,151
914,230
1023,202
1062,107
931,126
986,100
1049,115
895,139
840,108
1099,100
1010,243
966,163
1031,182
