Makespan,Ellapsed(ms)
1031,255
1063,492
946,437
1046,144
1032,114
1055,132
982,170
900,167
928,178
994,172
1002,122
1002,108
965,128
907,187
931,143
986,107
899,115
1005,107
974,108
990,110
966,109
960,174
1021,110
948,108
1039,145
853,122
903,288
949,137
969,121
947,92
