Makespan,Ellapsed(ms)
357,49
357,15
367,28
367,25
367,20
367,15
367,15
367,15
367,16
357,15
367,26
367,27
357,22
397,28
367,22
357,25
367,24
357,35
357,24
357,23
367,24
357,25
357,34
367,23
367,29
357,27
357,24
367,49
367,38
357,28
