Makespan,Ellapsed(ms)
2598,1909
2707,1176
2859,1099
2337,1342
2685,1425
2828,1506
2737,2565
2677,1085
2617,1328
2572,1092
2578,1173
2609,1175
2721,1421
2817,1089
2632,1334
2544,1087
2781,1091
2622,1510
2765,1092
2716,2171
2914,2419
2697,1180
2777,1183
2584,1254
2408,1266
2926,1187
2540,1167
2881,1170
2544,1091
2756,1168
