Makespan,Ellapsed(ms)
745,39
656,35
660,28
662,75
596,51
655,37
677,45
720,33
729,32
615,99
660,48
610,59
685,50
659,26
692,43
699,39
659,38
697,28
683,36
672,56
694,26
644,37
668,18
670,12
617,34
733,20
725,14
695,23
761,30
660,34
