Makespan,Ellapsed(ms)
549,44
472,14
462,16
566,18
472,18
482,16
538,12
462,12
482,21
472,15
579,13
462,15
587,12
472,16
462,21
462,39
567,18
462,22
482,36
462,20
462,22
462,23
462,21
472,22
538,20
482,46
462,26
489,28
549,18
451,19
