Makespan,Ellapsed(ms)
1923,670
1907,374
1874,240
2016,232
1950,232
1853,279
1943,369
1861,248
1771,247
1924,251
1920,245
1946,299
1923,244
1912,250
1963,243
1810,237
1898,245
2029,246
1908,228
1750,263
1971,261
1907,347
2094,245
1993,314
1923,226
1925,260
1984,230
1923,234
1721,231
1523,247
