Makespan,Ellapsed(ms)
882,63
821,32
878,24
808,33
968,26
897,25
807,25
938,33
944,40
966,35
891,35
866,35
934,52
870,69
888,39
884,34
810,81
772,32
880,34
864,54
852,29
928,30
925,49
923,32
916,50
875,33
952,33
835,32
859,44
856,45
