Makespan,Ellapsed(ms)
8737,433
9010,169
8997,232
9235,92
8858,122
8870,98
8639,300
9296,120
9158,137
8776,55
9294,108
8788,74
8493,35
8879,61
9007,27
9401,22
8973,59
9024,25
8863,47
9138,43
9380,28
9077,37
8639,34
8708,25
8818,26
8493,43
9017,53
8588,67
9104,46
8328,33
