Makespan,Ellapsed(ms)
6703,148
7680,169
7756,302
7831,111
8218,78
7609,223
7680,130
7500,419
7454,96
6997,60
7386,52
7590,32
7680,38
7808,32
7483,34
7469,50
8298,32
7066,67
7878,29
7609,30
7510,28
7636,61
7227,65
7855,73
7511,37
7430,38
7765,20
7555,70
7553,70
7843,42
