Makespan,Ellapsed(ms)
3518,1328
3718,828
3394,894
3522,890
3423,827
3577,951
3505,885
3377,824
3404,822
3456,830
3561,826
3270,816
3550,822
3571,822
3466,938
3488,821
3584,818
3358,822
3268,821
3413,890
3667,871
3488,813
3530,820
3437,816
3544,817
3460,1009
3529,809
3234,823
3453,809
3350,878
