Makespan,Ellapsed(ms)
1656,131
1640,83
1496,87
1517,113
1439,106
1618,95
1756,85
1600,85
1673,96
1483,85
1564,76
1580,75
1628,85
1448,78
1441,84
1562,111
1476,77
1483,99
1579,73
1710,94
1662,53
1552,51
1567,48
1568,47
1578,50
1463,58
1535,39
1507,41
1484,37
1536,50
