Makespan,Ellapsed(ms)
1324,607
1311,301
1311,207
1135,134
1308,72
1264,122
1355,142
1436,48
1246,92
1083,146
1320,58
1327,50
1200,267
1359,81
1164,81
1233,69
1371,47
1191,131
1267,139
1260,158
1324,68
1226,120
1313,138
1320,46
1303,97
1219,154
1323,59
1329,88
1281,128
1375,58
