Makespan,Ellapsed(ms)
1344,573
1475,579
1432,368
1430,290
1341,268
1453,253
1338,246
1364,250
1307,250
1448,251
1397,248
1491,247
1393,249
1347,247
1549,268
1425,246
1427,247
1422,249
1299,247
1488,248
1363,249
1394,251
1377,290
1329,249
1436,245
1419,251
1364,256
1432,251
1386,245
1398,255
