Makespan,Ellapsed(ms)
1823,397
1938,382
1746,149
2040,152
2055,172
1971,145
2009,138
1924,111
1844,144
1884,110
1840,115
1850,118
2020,110
2042,126
2037,169
1885,111
1893,110
2034,117
1727,120
1953,119
2069,117
1831,113
1918,120
1821,113
2013,118
1941,136
1901,110
1899,115
2015,143
2066,115
