Makespan,Ellapsed(ms)
7794,122
8382,80
7841,57
7648,100
7473,64
8070,80
8467,77
7424,171
8213,97
7687,75
6693,121
7986,47
7512,60
7641,61
7877,64
6924,47
8344,39
7835,52
7427,115
7412,56
8275,39
7471,75
7964,41
8057,34
8204,58
8325,48
7952,73
7873,32
7912,53
7794,38
