Makespan,Ellapsed(ms)
1146,581
1110,302
1182,176
1191,103
1086,75
1132,48
1085,110
1176,42
1135,59
1174,107
1033,151
1156,99
1143,52
1204,93
1200,43
1175,63
1121,103
1102,132
1124,109
1186,43
1179,45
1073,41
1238,54
1151,42
1155,93
1170,125
1176,69
1162,50
1180,38
1129,76
