Makespan,Ellapsed(ms)
924,10122
1014,9833
962,9879
1003,10851
955,11217
1031,9723
972,12796
1035,11381
1003,9753
958,9791
946,9678
869,9928
957,11366
1023,9671
964,11049
945,9995
1002,10663
901,10519
1017,9835
978,10348
937,11295
958,11320
1009,11461
1025,11178
999,10142
976,10400
1023,10557
990,9979
1045,11012
1017,10466
