Makespan,Ellapsed(ms)
776,1911
707,1313
746,1738
713,1822
744,2010
726,1354
776,1003
771,975
729,1468
736,2048
690,1835
700,2199
740,1311
764,2019
756,1360
728,1481
728,943
741,1329
768,1270
743,1016
730,1411
730,1593
720,2018
732,886
787,812
692,1760
773,1089
811,863
750,1252
764,1226
