Makespan,Ellapsed(ms)
739,2112
744,1079
756,1730
740,1851
715,1705
750,1131
734,994
746,1060
733,2059
716,1637
733,1635
755,1559
749,1422
749,1135
721,1855
742,1069
738,1286
730,1296
697,2127
751,2066
731,995
733,1916
742,999
758,1426
724,1781
740,1773
753,2149
721,1418
722,1432
734,1574
