Makespan,Ellapsed(ms)
698,2159
750,1910
722,1251
747,1311
727,2401
757,1373
727,2338
726,1627
731,1743
730,1401
687,2372
718,2147
710,1450
718,1005
716,2303
751,855
708,1180
716,1615
763,1033
712,1321
717,1323
746,1116
716,1857
701,2358
742,1219
749,1270
727,1417
688,1934
730,1661
707,1654
