Makespan,Ellapsed(ms)
1082,1296
1004,1368
1053,834
985,2241
1021,827
993,2239
975,2246
1073,518
1030,761
1031,490
1041,619
1031,1016
1017,1442
1040,867
1055,499
1036,1535
1037,628
1040,465
1040,1160
1040,1305
1033,1109
1063,776
1045,685
976,1307
1053,806
1100,521
1011,1209
1055,535
1020,729
935,2219
