Makespan,Ellapsed(ms)
745,1709
734,1123
741,1873
757,1011
743,1747
749,816
739,1799
742,1182
744,1973
724,1456
761,1074
752,1117
746,1915
763,1117
750,796
756,1632
738,2139
732,802
746,1169
704,1343
739,1965
764,1222
725,1176
755,707
724,1614
728,1737
743,929
744,1132
734,1636
689,1414
