Makespan,Ellapsed(ms)
283,1018
293,391
283,426
283,449
290,553
302,464
283,464
272,345
289,646
294,469
281,593
286,445
292,397
283,494
288,577
289,545
286,443
282,420
296,593
284,441
286,444
290,371
264,391
282,449
276,440
287,441
284,422
270,537
286,552
290,467
