Makespan,Ellapsed(ms)
112,595
114,339
110,240
115,237
106,360
100,265
111,183
114,288
96,207
116,188
107,122
109,193
108,219
104,259
112,162
109,342
108,138
105,233
103,150
114,293
104,376
98,225
117,121
96,194
102,310
106,268
102,124
108,232
106,197
94,287
