Makespan,Ellapsed(ms)
677,1837
706,1276
718,1447
684,1378
710,1630
677,873
674,1423
721,1148
705,1531
674,1731
675,1226
690,1919
696,1958
719,789
655,1760
705,2214
699,2038
731,918
696,1052
697,3039
714,901
700,1087
690,1522
699,1515
713,1839
710,1796
678,1524
709,1052
702,1174
702,1412
