Makespan,Ellapsed(ms)
683,3706
692,4349
710,2555
715,3847
683,3041
672,5678
700,6061
715,4367
687,4980
721,2634
681,6317
662,6400
722,2869
705,5547
712,4061
685,2492
680,4512
724,7136
731,2413
698,3357
664,5197
667,6874
726,5302
720,2861
691,5482
714,3251
696,8248
701,3192
692,4652
718,6932
