Makespan,Ellapsed(ms)
237,18576
211,15689
214,17952
213,28873
227,16925
223,27890
222,24071
232,21413
236,18160
223,16830
226,29984
229,26840
217,23815
217,41927
229,18198
226,27411
222,30890
232,15577
237,17850
225,33654
204,21380
228,28427
211,22832
224,16953
224,18216
220,24072
219,34326
212,41941
210,15806
204,21587
