Makespan,Ellapsed(ms)
246,4286
228,4156
226,4443
221,3824
241,3886
235,4047
231,4538
231,3922
228,3912
235,4067
216,3847
226,4099
241,7335
211,4662
225,3930
224,4461
238,4013
241,4201
226,4074
239,4299
229,5034
236,6632
222,3968
232,3965
214,3944
227,3879
235,6157
218,4084
233,4201
209,5820
