Makespan,Ellapsed(ms)
55,205
56,105
57,78
54,152
59,79
58,110
53,131
58,113
56,105
53,135
56,87
60,65
57,86
53,94
59,70
59,95
59,97
56,43
54,33
53,23
51,39
56,32
53,36
64,24
61,24
53,52
54,25
56,42
54,54
58,38
