Makespan,Ellapsed(ms)
64,11595
61,11616
65,5519
61,5888
63,6204
65,11651
50,14962
63,7580
59,6188
61,12947
61,8470
58,8527
58,10941
61,12652
60,11290
60,7907
62,9974
58,10316
65,9902
60,8569
62,7618
57,9963
67,10698
61,12921
60,5879
64,7913
58,11877
61,9853
59,13685
61,10202
