Makespan,Ellapsed(ms)
99,707
102,526
100,316
108,250
108,180
109,212
109,327
113,168
106,224
99,338
108,188
104,181
111,211
103,491
112,368
109,142
111,169
110,149
115,291
103,274
113,236
108,166
103,168
118,257
113,167
106,178
111,237
102,373
113,388
107,220
