Makespan,Ellapsed(ms)
634,135038
627,78512
612,106895
565,84450
615,176516
625,234158
646,108254
650,73666
612,233493
604,118998
630,107763
650,147526
641,165461
644,107364
595,147923
623,199628
606,73393
652,130304
604,227667
594,107149
632,107321
646,96084
666,96504
619,244448
640,130789
646,73225
636,146889
617,169840
628,210285
666,73302
