Makespan,Ellapsed(ms)
721,1929
740,893
750,1140
735,1256
707,1095
703,966
708,959
727,1291
735,930
723,1342
763,894
685,1196
749,1099
694,1130
734,1002
725,1949
750,1229
711,1345
720,1314
718,922
725,1180
715,1044
720,1082
723,1156
725,1446
756,1263
717,1079
723,1137
699,1108
731,1136
