Makespan,Ellapsed(ms)
139,1072
131,440
134,103
142,90
143,102
136,160
137,88
136,134
139,121
127,181
138,95
130,123
132,184
137,100
130,129
143,84
140,99
137,129
139,156
130,132
138,69
137,134
129,94
145,64
137,127
139,75
143,64
140,150
152,59
139,83
