Makespan,Ellapsed(ms)
868,969
931,516
916,549
890,538
866,509
836,586
923,560
927,508
918,477
884,535
855,478
943,468
943,518
858,477
950,513
854,477
875,552
918,525
895,512
897,553
970,475
932,512
901,516
983,549
934,553
843,550
876,476
899,509
883,597
911,513
