Makespan,Ellapsed(ms)
422,2085
429,2637
431,1417
436,1600
438,1933
436,1179
427,1362
401,1912
433,1741
417,2164
434,1495
398,2222
428,1857
428,1421
431,1978
412,1419
428,1490
400,2167
413,2395
435,1245
394,1967
407,2903
430,1576
433,1114
454,1355
423,1225
391,1167
419,1716
404,1108
433,2120
