Makespan,Ellapsed(ms)
631,191
708,195
665,206
658,243
620,180
636,204
658,194
687,194
690,125
634,103
648,90
702,81
654,95
676,92
692,85
651,95
664,94
674,93
673,85
646,113
627,92
672,87
689,93
664,101
648,106
631,101
648,110
631,98
691,97
641,113
