Makespan,Ellapsed(ms)
651,596286
635,503627
642,409570
626,392305
639,269266
636,252659
631,445213
659,407704
678,583044
659,427255
653,269515
637,505601
625,427022
635,254907
630,509106
635,526453
621,524834
631,386144
646,542576
661,428384
658,502290
656,776295
618,604704
660,369656
633,426012
643,309629
663,250214
672,368694
644,528989
673,370747
