Makespan,Ellapsed(ms)
250,467
248,471
249,228
248,132
227,217
239,209
241,121
237,190
238,136
224,170
252,113
234,197
220,140
228,338
255,134
245,144
235,281
252,130
238,302
246,126
228,111
197,141
240,153
243,121
226,147
242,202
244,137
235,258
234,207
234,186
