Makespan,Ellapsed(ms)
311,2031
307,887
295,1621
326,1572
323,2030
322,1168
314,1060
319,1365
322,1989
319,2979
317,1234
331,1033
327,3075
287,2280
307,1716
324,971
282,1811
291,2495
305,1936
322,1126
316,2041
305,1814
300,1675
319,1900
307,1914
325,1930
314,3173
307,3190
312,1565
312,1566
