Makespan,Ellapsed(ms)
43,416
40,732
47,198
42,145
48,85
45,157
41,198
42,173
44,134
48,158
44,181
42,116
43,109
47,124
47,87
40,254
48,113
46,191
45,131
41,237
47,82
43,161
46,112
46,125
46,168
46,180
45,159
46,123
45,173
47,87
