Makespan,Ellapsed(ms)
61,1902
67,917
70,1085
59,1131
71,696
64,891
66,1053
68,972
68,1306
68,1000
70,804
66,1083
65,1710
68,1127
65,1516
60,736
62,1429
72,807
62,893
66,885
61,848
68,757
63,1597
67,805
68,976
65,800
63,1449
57,2508
66,974
68,1258
