Makespan,Ellapsed(ms)
754,3471
760,1842
783,2583
736,6465
770,4158
734,2814
779,2435
765,2297
771,2166
783,2183
783,1933
785,2173
723,1944
777,1707
796,1581
775,4139
818,1453
728,5136
711,5260
807,2436
739,5300
767,2050
815,1444
754,6159
691,4411
800,1447
785,1821
787,2069
818,1816
736,6423
