Makespan,Ellapsed(ms)
1027,12550
976,8203
973,8264
980,12032
953,21740
1021,15330
983,15277
1005,13387
993,13532
998,13425
1008,11507
1015,8337
999,10846
985,9707
991,21011
960,9523
1035,14704
955,13414
1003,11468
1003,31910
974,12784
996,13388
1007,12664
1013,16046
990,11433
1032,9538
920,14692
966,10290
960,8945
985,19114
