Makespan,Ellapsed(ms)
412,43004
422,49630
407,49454
440,29524
405,23007
401,26313
387,27920
393,50799
401,34372
432,24586
408,23058
395,46222
405,38067
410,34504
401,46087
416,36337
406,41339
424,32798
389,41091
392,37913
411,46035
375,54368
374,44584
423,22843
442,22915
408,44399
366,24516
369,22927
404,29648
393,27877
