Makespan,Ellapsed(ms)
65,1053
61,987
64,997
67,499
65,762
61,496
65,737
62,682
61,980
61,1039
70,615
63,1455
64,1319
63,642
62,1112
66,808
66,856
66,603
66,1110
69,1135
64,531
69,624
65,1191
67,653
67,648
69,955
64,912
68,498
69,590
71,756
