Makespan,Ellapsed(ms)
218,544
210,563
206,352
232,221
222,134
211,183
214,287
234,139
219,135
211,164
224,291
223,143
209,174
221,169
209,133
219,123
228,192
224,174
207,191
218,176
223,140
218,141
226,232
193,171
223,121
213,183
227,163
220,160
211,180
224,118
