Makespan,Ellapsed(ms)
108,450
108,366
109,379
109,249
113,92
109,163
99,159
113,94
106,83
118,69
97,117
98,64
103,153
102,95
115,71
101,128
106,108
108,100
111,104
111,59
103,88
112,52
114,60
115,60
93,91
102,86
102,122
111,139
104,67
109,93
