Makespan,Ellapsed(ms)
135,5818
153,9333
148,7060
141,5919
149,6647
149,5117
150,5078
152,12655
156,5179
144,8701
147,5111
143,5059
139,5921
146,11704
153,7012
152,5507
139,7171
141,9746
150,7804
147,5135
145,5475
144,5871
146,5883
141,5449
150,12475
151,5868
152,10550
143,6975
136,7733
141,6233
