Makespan,Ellapsed(ms)
834,1418
866,970
817,2524
854,908
827,1639
839,3354
867,1118
859,1706
840,1981
870,978
825,2177
871,1446
807,842
850,1511
874,1437
830,2171
817,1982
795,2245
860,1507
874,1041
857,843
871,1306
846,1517
851,1101
824,1038
836,1766
894,840
840,908
855,1993
772,1817
