Makespan,Ellapsed(ms)
53,366
52,222
52,206
49,356
49,253
53,108
50,104
53,79
49,77
55,98
54,75
52,72
49,65
53,83
50,114
51,67
52,65
52,69
49,93
52,75
47,100
55,59
51,67
51,64
55,107
54,83
50,112
52,102
51,114
52,131
