Makespan,Ellapsed(ms)
974,53425
976,30832
936,46408
813,87240
910,87498
926,87304
917,43147
900,74454
895,67333
949,66033
936,56811
960,48246
912,48201
936,39180
963,35908
913,39151
939,39469
919,34349
985,21974
896,72674
911,87355
974,30787
887,67720
908,44522
925,55340
950,76166
890,56617
931,49892
967,32511
913,23774
