Makespan,Ellapsed(ms)
861,8586
924,9876
899,10802
898,8848
897,21599
904,14145
889,15497
901,7467
861,13286
901,7626
914,15670
880,8119
902,7699
884,11075
910,9138
852,11624
940,7468
907,8733
856,19610
902,7460
865,7468
880,13213
887,9157
913,12000
893,17217
889,12656
871,15678
882,18259
886,14309
907,14804
