Makespan,Ellapsed(ms)
245,5609
262,4564
260,4594
254,9848
264,4923
241,12178
237,5465
262,7330
272,5807
266,6364
249,7618
264,5578
255,9187
242,6407
252,6482
247,8511
242,6180
255,5539
269,4876
255,5474
247,10600
239,8461
250,12169
260,7262
240,7581
254,5820
256,8232
259,9198
253,7250
257,5161
