Makespan,Ellapsed(ms)
259,35491
262,24979
249,31850
273,18830
256,21524
267,21413
249,43120
248,23980
266,12055
259,16331
258,12940
262,14760
241,24135
258,11261
258,14651
254,22349
261,15376
233,25775
251,24013
250,25886
266,12102
267,18098
257,16397
263,28481
246,18899
258,11244
253,11224
251,18936
238,24120
269,21556
