Makespan,Ellapsed(ms)
59,5656
65,7734
57,8402
66,6626
63,11447
63,5930
64,9050
59,5980
68,4563
63,10463
64,8049
60,8374
64,5212
60,7360
59,7329
63,9074
63,5606
65,4935
59,5933
64,6640
60,9463
64,6291
60,9065
56,6674
54,12949
64,11455
61,10147
69,5623
58,7020
60,7624
