Makespan,Ellapsed(ms)
1005,2213
1020,1625
993,1793
996,1758
953,1507
1037,2374
1039,1819
1016,1628
1000,2350
1009,1709
1059,1440
1016,1532
991,1540
1077,1566
1002,2092
1008,2891
990,2017
1036,1621
1056,1756
1040,1572
1020,1744
1037,1699
1020,1599
1056,1564
1086,2132
1025,1716
987,1560
1066,1741
1029,1675
994,1593
