Makespan,Ellapsed(ms)
246,2670
238,2430
218,3009
236,2039
237,2035
213,2012
234,2050
231,1911
247,2027
254,1851
237,1859
252,2218
230,2431
248,1892
225,1908
230,1860
229,2001
241,4417
237,1937
229,2044
261,1924
246,1928
246,2305
236,2046
240,1880
239,1901
245,1885
223,2036
227,1898
209,1920
