Makespan,Ellapsed(ms)
801,359691
913,125424
785,256675
806,279513
836,186228
834,141571
855,240475
830,157217
835,217143
777,371259
809,311900
844,148424
830,235424
900,118778
793,234633
852,320658
872,118521
851,149003
855,319646
842,118120
844,171623
824,380903
871,103103
838,326126
823,235293
919,96163
852,181371
859,226895
807,265026
831,273071
