Makespan,Ellapsed(ms)
994289,33850
1000966,15059
1006167,19133
1001071,28345
1012595,30381
998068,12059
1010939,23126
1021123,21063
999162,15095
1012372,15069
1005602,20185
997928,17066
1009949,19139
1006271,26265
1017805,23135
1019316,12055
1005927,30390
991754,30356
996899,29467
1000664,19217
999822,12583
998059,24626
1000076,22695
997653,14457
1007193,18569
1003836,15399
1004164,13508
1004875,20689
1010569,15797
995632,13761
